Date,AUDUSD=X,CAD=X,CHF=X,CL=F,EURUSD=X,GBPUSD=X,GC=F,JPY=X,^GSPC,^TNX
2022-08-04,0.007043216577343541,-0.0026649658825126554,0.002823387977797456,-0.02366184826232168,0.00019283970848837684,-0.00038853905534539973,0.01720048045395003,0.00436153623468865,-0.0007776424495837734,-0.026550153892715245
2022-08-05,0.0029067699680377207,0.0012906255077450622,-0.007424574525626003,0.005294309326469751,0.00883555172373451,0.0016643436331775655,-0.008760642024044224,-0.010060766739851644,-0.0016270690189191196,0.05948083549387322
2022-08-08,-0.008180359793639706,0.00575648532058944,0.008516369439129073,0.01946993647804398,-0.007534415937540125,-0.00817339014734547,0.007809700130070115,0.018201509344009967,-0.0012383171221209141,-0.026763349036716403
2022-08-09,0.012267546250897545,-0.006782640218222157,-0.007678202483939075,-0.0028688327428962974,0.0026274810000368686,0.0020884116683321783,0.004021425813643075,-0.001608098958198112,-0.004257744235926498,0.01150671675614118
2022-08-10,-0.004402337745546928,0.0022452731532141943,-0.0007438365321405285,0.015677570489436722,0.001030518147346478,-0.0008697320539108706,0.0008914506924313416,0.002570115746458153,0.021067158460407496,-0.003940509520518464
2022-08-11,0.01726236253654123,-0.0087217866411781,-0.012518122537539759,0.025877817842593524,0.009034052397915944,0.011426969163327949,-0.003291233570665182,-0.01758885002403311,-0.0007057229222018175,0.03595734484326829
2022-08-12,0.0034913687999828125,-0.0008692971597383609,-0.001040570439346885,-0.02413891907127049,0.0015463236906874298,-0.0013791835174500743,0.004960590165981755,0.0012339102751355384,0.017174046951492668,-0.01359617751120474
2022-08-15,0.0019380895711230998,0.001299791343659197,0.0005097882393890321,-0.029533746260803902,-0.005863386210464329,-0.005606701230158866,-0.009608985203734186,0.002208119293689548,0.003961684056233163,-0.02056813256459484
2022-08-16,-0.013677421027972588,0.009663959518189782,0.004407333286980968,-0.032741413194471235,-0.00924938057915025,-0.005876863780023253,-0.0046137893685845414,-0.0010883795663207256,0.0018739228259478625,0.011754362838361036
2022-08-17,-8.575961584945415e-05,-0.004520506866836903,0.0039037598785163176,0.018094880294427504,0.0008539974026696639,0.0034179968739065664,-0.007301519543719817,0.008480997917666423,-0.007264114867648021,0.02413970933964821
2022-08-18,-0.01276010648213019,0.005620386205216202,0.001767508611034226,0.026763809900087754,0.0009361784420449659,-0.004394044900899716,-0.002844466510612898,0.004955102523818175,0.0022669896063847975,-0.004503653211141495
2022-08-19,-0.002774570006276869,0.002265654490470279,0.005503336408293018,0.0029789468498015374,-0.008908664203253895,-0.00937527608033214,-0.00439640617260913,0.006286502738201765,-0.012983928713038868,0.037148576856791134
2022-08-22,-0.004945253304349096,0.004100572967823154,0.0023076469886761336,-0.005966794345088517,-0.005433672462005448,-0.009654630777148088,-0.00781252576674173,0.009133771689483875,-0.021632366466494565,0.015931255853387
2022-08-23,0.00023181836740509903,0.003670136656528394,0.0058236183234950025,0.03816296649507722,-0.009587811226055044,-0.004374912868720123,0.007354692223817934,0.003678290974232238,-0.002240370434437464,0.005582007725839215
2022-08-24,0.006419773385983429,-0.006929230074636166,-2.0704855712764133e-05,0.012193349847795385,0.0027571059008813115,0.005616659917559838,0.0005723115660449006,-0.005928313144572936,0.002911916698724165,0.016883533211808566
2022-08-25,-0.0021713856252889834,0.000948771472894805,0.0021544659029559135,-0.02529351847355716,0.00021927184316001224,-0.003472858914915492,0.005648226308946638,0.0025418140534383504,0.013993241836107048,-0.026094084602104134
2022-08-26,0.008073329546925686,-0.002524351156620035,-0.002911754657573188,0.0058196191018388506,0.00021940310248669677,0.0027312018049500436,-0.012364904253983925,-0.003785873151306839,-0.03426857631703952,0.0029698298617484675
2022-08-29,-0.014037839543264274,0.009515943316181951,0.005020355682775647,0.041569667812168705,-0.0032752411283479355,-0.011010013196243128,0.0002879603826907875,0.006983319609692152,-0.0066886751973248065,0.024411239668142366
2022-08-30,0.005895394378955543,-0.004604339107126289,-0.00142592716262199,-0.056946237068939747,0.0075519840269269055,0.002388560486112121,-0.007746165501607033,0.007793783964440012,-0.011089416492117008,0.0
2022-08-31,-0.007280898302326391,0.0067609819925480005,0.007006577700614313,-0.023070688339442143,0.0011022011823750134,-0.005366254701387854,-0.006053512283144235,0.0009952079209102703,-0.007847738208153028,0.00736828663533309
2022-09-01,-0.004222707673832236,0.0039420324884830394,0.005273997380202788,-0.033381873195455214,0.0013944510247493138,-0.005267957254629027,-0.009503252799611197,0.004042819024532293,0.0029917522671948716,0.04126881576308031
2022-09-02,-0.004873888058274099,0.0002890642271041207,0.0022648655902754865,0.00299749049890181,-0.008676090547837427,-0.004282228616863327,0.0077501991662910705,0.00561957836337121,-0.010794552570724387,-0.022298856634185422
2022-09-05,-0.0007370732822173676,-0.0001749523318311609,0.0020970731769285435,0.0,-0.0043199709658943205,-0.006458079094730271,0.0,0.0028941729111463745,0.0,0.0
2022-09-06,0.0034847231342491638,-0.0010430025513214873,-0.005046512056356178,0.00011504468313039828,0.004310029151858244,0.007972112502997038,-0.0055129013074622065,-0.0004058625024860107,-0.004103464690895143,0.045009843066673674
2022-09-07,-0.012387738829157465,0.0018871892395071264,0.006235654953585898,-0.05854052265833876,-0.005468817444529171,-0.004731025059980566,0.00872448903953951,0.019190932196554746,0.018174848666169877,-0.02271098643248817
2022-09-08,0.0031586947639749064,-0.0018186387540225237,-0.007708518136691667,0.01933826811440578,0.009827376612398795,0.0006909810481850537,-0.004264925533494193,0.006801811117053405,0.006588966880442448,0.008235504758795113
2022-09-09,0.002145138184933648,-0.003746560094493977,-0.00854238060017251,0.03816584817674012,0.00163069068126299,0.0001555213577262191,0.004789420573202699,-0.0018890163787645617,0.01515601498121106,0.00877067264264403
2022-09-12,0.011915116860115683,-0.004428467276563087,-0.009053396091527945,0.011342252148776735,0.005914473623920646,0.00845210958648409,0.0069100090105372255,-0.00879741045863936,0.010528651483995635,0.012270059322721563
2022-09-13,0.00683888839323592,-0.003315027099911794,-0.007444943592563203,-0.0053686944934838755,0.005757313715473667,0.006037107432488921,-0.013457414214637989,-7.704810727104946e-05,-0.04419916303197406,0.01768912382191146
2022-09-14,-0.022144028062081184,0.013977480006237993,0.00787199252676089,0.01331159985383934,-0.014670914986609497,-0.015830620647400186,-0.004997805493332346,0.012676614897038809,0.003381289078844715,-0.002926543104318394
2022-09-15,0.001303592324307805,-0.0001595006338346018,0.0016272470132653398,-0.03894955806514469,0.00019959706297365223,0.0033654233957465755,-0.018501955762987212,-0.01030892235208696,-0.011382272168149512,0.013680949637107281
2022-09-16,-0.009598751805776948,0.006551151021289686,-9.772503016291102e-05,0.00011752701128942239,0.00042938969546725455,-0.008026050425296138,0.003775694038622129,0.003087811428184647,-0.007208049775663175,-0.0031852224119326747
2022-09-19,0.005919026168454746,0.000845095570601824,0.001464935510929059,0.007258317187514524,0.003401793701857418,-0.0017049696806496952,-0.003295488264191871,-0.004193946616884621,0.006833697724705768,0.01210739942168891
2022-09-20,0.000995514334494454,-0.0011169012502959656,0.0009131977869746071,-0.015043254730761624,0.0007219640016474552,0.0008806632160785313,-0.0039087215289053045,0.0032029888911910306,-0.011336114736600402,0.02294395743971302
2022-09-21,-0.005882756348799164,0.008990400921729926,-0.0004046013299070674,-0.018042122862901723,-0.005880143867171973,-0.005488996643074406,0.002948005938547933,0.0026427125053882965,-0.01726467409850635,-0.017229661625886444
2022-09-22,-0.01264274821267381,0.008620950558884101,0.004390034667867576,0.006609354365199205,-0.014147680973100527,-0.011012447666309455,0.0037177432020477504,0.004959681042610089,-0.008463293830453985,0.054876598025619165
2022-09-23,0.005326050646262819,-0.0005639813534037413,0.007985109558184215,-0.0585755802338362,0.0011016046308961233,0.000731873525587816,-0.015379814777475905,-0.014208361488135179,-0.017382828767330778,-0.002970945609026831
2022-09-26,-0.017411324315872456,0.008110377704313639,0.006853566992931728,-0.026119192349120236,-0.015526806604905349,-0.0423235851982379,-0.013461623673598822,0.008614759871208185,-0.010394360890280502,0.04779787505333456
2022-09-27,-0.008410699587854974,0.009512214066728565,0.009845378042345183,0.023066558752072978,-0.006856387846966306,-0.0022756196534052665,0.0020922483593887654,0.006584029360369881,-0.0021226109548247284,0.0219340508688874
2022-09-28,-0.005884970898579287,0.0008675266112197473,-0.0006150217663002374,0.045448238269216075,-0.0028637682551989094,-0.004214062367812101,0.020505159126874725,0.0016046666684046424,0.019481144181152356,-0.06757037494367583
2022-09-29,0.01035232038275225,-0.0069176394356963,-0.014118054481583707,-0.011262184668438886,0.011601697507510935,0.010059233554244078,-0.0011449724954999327,-0.0020270531136921803,-0.0213527948230975,0.011272276056289433
2022-09-30,0.0012295467633664304,0.0034136302190198014,-0.002755390574950007,-0.021653477678323034,0.012425726247878138,0.03030790933040455,0.002348776643889567,0.00022854188108303042,-0.0151813515462093,0.015097604397847127
2022-10-03,-0.014232682274884929,0.008215137403667047,0.010935663377190126,0.050771073840550345,-0.0037577051702841185,-0.00258797969397181,0.01818069303365146,0.002662048298877374,0.02555457753093017,-0.041052009667511234
2022-10-04,0.012511516577771137,-0.011614072024936797,0.00698616837064416,0.03397328773398024,0.00401332309708905,0.01722597693882905,0.016520558026136455,-0.002052964096259,0.030125341416799834,-0.009356127496796353
2022-10-05,0.001890548273322554,-0.009044212602384137,-0.014072521833693591,0.014230278023359837,0.015366962792935441,0.0102875001201163,-0.005651843841279974,-0.005077911680022692,-0.0020199875589381176,0.03850799988080086
2022-10-06,-0.00021559944415667096,0.006818344582131607,0.0026836565681789756,0.007831545794454152,-0.0073711760409446,-0.008415522130070853,0.00017523692601385205,0.004593483880150978,-0.010297922911395202,0.01766688321074135
2022-10-07,-0.015206890101525263,0.010476061328225645,0.008776040210801188,0.046283621133100014,-0.012381194971008931,-0.0171688111626325,-0.006564674728268202,0.004076142301938708,-0.028403196531478058,0.014788159687201824
2022-10-10,-0.006973789194084031,-0.0006479185907748747,0.004625763270407591,-0.016433978867390647,-0.005535011240227645,-0.008037718339912433,-0.01971674459509101,0.0030496488264304344,-0.007520673133652772,0.001286865317166616
2022-10-11,-0.01184751344060278,0.003119272750993226,0.004964717505653669,-0.019725803840981798,-0.0025667468761050396,0.00033218446898514506,0.006814074389340839,0.0013188900575881787,-0.006540518412323781,0.01303196684650902
2022-10-12,-0.004522023242188569,0.0011970877113238274,-0.0019127357138084009,-0.023554501818735887,-0.0010190096651593531,-0.009853519740406226,-0.005016375012451831,0.0013445598676462484,-0.0032961996501662937,-0.009437626896361549
2022-10-13,0.001737336527036144,0.0017531290278686796,-0.00021057425840976534,0.020864845764892608,0.0008054917847734313,0.012482127445623001,-0.00017965381824740632,0.005926084801578014,0.025634259307631132,0.012732525779777898
2022-10-14,0.003767260264096059,-0.004032556201014438,0.004022454200643403,-0.0400694625902089,0.004456053379512562,0.017702480978751635,-0.01709136585274509,0.003781929877037152,-0.023947120744528417,0.014569543124683509
2022-10-17,-0.012305471952690794,0.0068730881588316564,0.0022542449035586297,-0.0017536863808918246,-0.0012278291632679555,-0.0052987499822580745,0.009276477868507263,0.009049682460919696,0.026135524557561848,0.0012460157485846767
2022-10-18,0.011958908413354471,-0.010309172612462697,-0.00817338647057948,-0.03137884507033144,0.010928647456162878,0.009717071777970614,-0.004839694866963967,0.0022781316588693775,0.011362768207087462,-0.004243101443326504
2022-10-19,0.00278802430858235,0.0009694327944290978,-0.0018299282217603668,0.032431461577801336,0.0017739018816072146,-0.0008512301545261478,-0.013123948476874548,0.0015963957890487775,-0.006694455239684375,0.031756502944521654
2022-10-20,-0.008378270636447936,0.0033892249366769787,0.011138500091426463,0.005013714100911246,-0.009923054996403982,-0.011818685314931483,0.00202562680358335,0.004093237258471009,-0.007982686738766696,0.023705163830219405
2022-10-21,0.001755375615716331,0.00032668852063483266,-0.0009956363986633916,-0.010875395387529897,0.0012705652009295035,0.0009309311753003248,0.012310443033820328,0.002366663002057412,0.023447759860447268,-0.00308093903591771
2022-10-24,0.015371301546060739,-0.009561246067679652,-0.005925076678405943,-0.005541501030663559,0.00826791765473566,0.010921800448920105,-0.0013940959691325695,-0.01581935147134002,0.011811940205111494,0.0049722809246059855
2022-10-25,-0.006661253368531924,0.003584296362486073,0.001522108010177714,0.008711036333179677,0.002675640869900312,-0.0032619354905407583,0.0024837799570480903,0.007199030686236885,0.01613577001587496,-0.030210977585924875
2022-10-26,0.008824337659410698,-0.0057483759313931935,-0.00474412100110415,0.029904715494257612,0.0077811010421081125,0.013570500079115987,0.006753493473110318,-0.006110484061749561,-0.007415140398989885,-0.02289892963417796
2022-10-27,0.016740249832738207,-0.004762816804761796,-0.00975917585186639,0.013221257423768493,0.012785248640600487,0.015234132708178815,-0.001985171570581598,-0.01255307324914828,-0.006101185053184453,-0.019618292978342174
2022-10-28,-0.006580826919338683,0.00092188112997122,0.005497478253169093,-0.013335040893947693,-0.012376571094321193,-0.006218732669824429,-0.012786876070645195,0.0009575620233817958,0.024328036770856338,0.018372277229757438
2022-10-31,-0.007717810151041648,0.003209176525126112,0.006009531789240359,-0.015708661539025393,-0.0012850891507328465,0.0025825443244999026,-0.002259168215868315,0.01045958266732056,-0.007482327030336412,0.016570160060398912
2022-11-01,0.0013407687248310478,0.00019104108470634144,0.005005461574807408,0.021041416099027432,-0.006924464393830943,-0.01108202074678242,0.005547257675413403,0.006238470298666639,-0.0041096637203590055,-0.006150860772974884
2022-11-02,-0.0020612587413507363,0.0005361390734625664,-0.0017090495329080383,0.018277093719872264,-0.0008498484807727607,0.0018595648976521928,0.0004254117317392756,-0.005541903303379208,-0.025319843737482882,0.0017260439323443014
2022-11-03,-0.009139859366996607,0.007112323499304954,0.003574711176307994,-0.020542921998650533,-0.0064492786516353135,-0.009195204950024204,-0.011243566259035888,-0.0001554729659424671,-0.010642422531956597,0.015886942113691658
2022-11-04,-0.007917104967190489,0.0019812359179208964,0.010056059375145351,0.049130385441120944,-0.006622268577274553,-0.01890036058246865,0.02739728333020796,0.0033819299080670062,0.013526823285563951,0.007729522550855603
2022-11-07,0.023696982552750517,-0.016870751920979785,-0.016596077240333,-0.008893764567584613,0.01821134690851107,0.014255075554298315,0.0023887739038996633,-0.010513803988901614,0.00956806167935914,0.013859262510822305
